2011-09-16,1.3883,1.3884,1.3752,1.3797,2.057,0.173,0.516,1.857,121.521,87.96,0.0276124663651,0.0999034121633
2011-09-19,1.367,1.3719,1.3585,1.3683,1.956,0.157,0.47,1.797,120.31,85.7,0.0261173453182,0.08141104877
2011-09-20,1.3672,1.3744,1.3591,1.3704,1.937,0.161,0.468,1.788,120.17,86.89,0.0275253020227,0.104617282748
2011-09-21,1.37,1.3788,1.3556,1.3564,1.856,0.198,0.447,1.769,116.63,85.92,0.0268143042922,0.094625018537
2011-09-22,1.3578,1.3601,1.3382,1.346,1.718,0.202,0.422,1.69,112.86,80.51,0.0271642785519,0.0885241478682
2011-09-23,1.3459,1.3567,1.3415,1.3496,1.83,0.222,0.395,1.745,113.54,79.85,0.0274458751082,0.11115629971
2011-09-26,1.3507,1.3549,1.3361,1.3538,1.904,0.231,0.453,1.825,116.24,80.24,0.0279881209135,0.0902155414224
2011-09-27,1.3527,1.3668,1.3477,1.3591,1.98,0.239,0.549,1.954,117.54,84.45,0.0279596801847,0.0900605767965
2011-09-28,1.3588,1.3689,1.3531,1.3541,1.987,0.25,0.589,1.983,115.145,81.21,0.0291660279036,0.110976547003
2011-09-29,1.3527,1.3678,1.3518,1.3591,2.002,0.262,0.599,2.008,116.05,82.14,0.029483538121,0.113094717264
2011-09-30,1.3583,1.3602,1.3381,1.3384,1.917,0.247,0.558,1.886,113.15,79.2,0.0275088474154,0.120532609522
2011-10-03,1.3336,1.3381,1.3162,1.3169,1.749,0.235,0.495,1.814,109.93,77.61,0.0327305942774,0.117945767939
2011-10-04,1.3181,1.3369,1.3144,1.3338,1.817,0.255,0.453,1.719,112.34,75.67,0.02915889211,0.122830972075
2011-10-05,1.3344,1.3383,1.3257,1.3346,1.891,0.259,0.494,1.84,114.42,79.68,0.029475228861,0.115157872438
2011-10-06,1.3353,1.345,1.324,1.3431,1.992,0.268,0.627,1.942,116.49,82.59,0.0291441958398,0.112522475421
2011-10-07,1.3428,1.3524,1.3359,1.3375,2.076,0.296,0.616,2.005,115.71,82.98,0.0294185839593,0.112210296094
2011-10-11,1.3639,1.3684,1.3564,1.3643,2.158,0.304,0.65,2.085,119.7,85.81,0.0312069263309,0.126469671726
2011-10-12,1.3648,1.3833,1.358,1.3786,2.212,0.289,0.707,2.191,120.75,85.57,0.031581915915,0.107535712421
2011-10-13,1.3783,1.3827,1.3683,1.3774,2.182,0.281,0.637,2.111,120.51,84.23,0.0315496325493,0.138322845101
2011-10-14,1.3771,1.3894,1.372,1.3875,2.251,0.269,0.675,2.198,122.57,86.8,0.030626649037,0.14574842155
2011-10-17,1.3883,1.3914,1.3724,1.374,2.155,0.27,0.586,2.1,120.23,86.38,0.0305463001132,0.147234305739
2011-10-18,1.3733,1.3817,1.3651,1.3737,2.175,0.27,0.569,2.01,122.58,88.34,0.0288472082466,0.150711476803
2011-10-19,1.3738,1.3869,1.3723,1.3754,2.157,0.27,0.622,2.068,121.13,86.11,0.0288801062852,0.147224023938
2011-10-20,1.3753,1.3842,1.3655,1.3775,2.187,0.266,0.611,2.009,121.66,85.3,0.0325106345117,0.147198915482
2011-10-21,1.3773,1.3901,1.3703,1.3894,2.216,0.271,0.664,2.116,123.97,87.4,0.0318894982338,0.146953627467
2011-10-24,1.3864,1.3956,1.382,1.3925,2.234,0.283,0.658,2.117,125.49,91.27,0.0320374518633,0.149362668395
2011-10-25,1.3928,1.3959,1.3847,1.3904,2.114,0.251,0.574,2.062,123.049,93.17,0.0316502638161,0.151133850217
2011-10-26,1.3909,1.3974,1.3796,1.39,2.207,0.289,0.526,2.037,124.3,90.2,0.0320189185441,0.160974577069
2011-10-27,1.3882,1.4247,1.3863,1.419,2.385,0.313,0.658,2.21,128.63,93.96,0.0315284244716,0.167387738824
2011-10-28,1.418,1.42,1.4132,1.4146,2.324,0.293,0.62,2.196,128.6,93.32,0.0294723175466,0.16894851625
2011-10-31,1.4148,1.4169,1.3827,1.3856,2.116,0.25,0.549,2.037,125.5,93.19,0.0280602034181,0.156531497836
2011-11-01,1.3855,1.3871,1.3608,1.3694,1.991,0.242,0.398,1.743,122.002,92.19,0.0263159032911,0.165023386478
2011-11-02,1.3695,1.3829,1.3635,1.3746,1.989,0.23,0.445,1.844,123.99,92.51,0.028185967356,0.162945210934
2011-11-03,1.3748,1.3854,1.3654,1.3813,2.073,0.242,0.399,1.901,126.25,94.07,0.0282994322479,0.173572987318
2011-11-04,1.3811,1.3866,1.371,1.3794,2.038,0.222,0.395,1.821,125.481,94.26,0.0291221551597,0.170701399446
2011-11-07,1.3836,1.3837,1.3679,1.3775,2.02,0.234,0.389,1.804,126.26,95.52,0.0287432502955,0.172300606966
2011-11-08,1.3775,1.3847,1.3722,1.3837,2.079,0.242,0.413,1.798,127.88,96.8,0.0302451699972,0.173445537686
2011-11-09,1.3835,1.3858,1.3522,1.3546,1.966,0.23,0.374,1.707,123.161,95.74,0.0313907079399,0.16263744235
2011-11-10,1.3544,1.3652,1.3481,1.3601,2.057,0.234,0.37,1.737,124.32,97.78,0.0312791019678,0.16454449296
2011-11-11,1.3599,1.3795,1.3576,1.375,2.057,0.234,0.391,1.853,126.66,98.99,0.0293991472572,0.173759296536
2011-11-14,1.3806,1.3811,1.359,1.3623,2.045,0.234,0.357,1.815,125.46,98.14,0.0274839513004,0.169418856502
2011-11-15,1.363,1.364,1.3495,1.3531,2.049,0.242,0.325,1.767,126.083,99.37,0.0299260038882,0.168843075633
2011-11-16,1.3535,1.3558,1.3427,1.3462,2.0,0.25,0.348,1.81,124.08,102.59,0.0266722366214,0.163109108806
2011-11-17,1.3457,1.3539,1.342,1.3459,1.965,0.266,0.441,1.873,122.105,98.82,0.0269557218999,0.156212970614
2011-11-18,1.3459,1.3614,1.3445,1.3509,2.005,0.282,0.452,1.969,121.979,97.41,0.0254458375275,0.15505976975
2011-11-21,1.3506,1.354,1.3429,1.3494,1.965,0.266,0.402,1.885,119.661,96.92,0.0219799987972,0.148811414838
2011-11-22,1.3493,1.3568,1.3467,1.3513,1.922,0.262,0.4,1.936,119.19,98.01,0.0260766986758,0.15576814115
2011-11-23,1.3508,1.3531,1.3318,1.3333,1.888,0.266,0.474,2.024,116.56,96.17,0.0355178825557,0.163203060627
2011-11-25,1.3346,1.3355,1.321,1.3233,1.965,0.277,0.468,2.262,116.34,96.77,0.0422119982541,0.171213597059
2011-11-28,1.3317,1.3398,1.3271,1.3308,1.97,0.258,0.454,2.33,119.71,98.21,0.0516267679632,0.177591890097
2011-11-29,1.3312,1.3442,1.3284,1.3329,1.988,0.258,0.456,2.355,120.05,99.79,0.0514600016177,0.17337718606
2011-11-30,1.3315,1.3531,1.3257,1.3441,2.072,0.258,0.329,2.281,124.99,100.36,0.0351689010859,0.180312439799
2011-12-01,1.3436,1.3521,1.3415,1.3463,2.086,0.258,0.34,2.246,124.97,100.2,0.0352889597416,0.185430556536
2011-12-02,1.3462,1.3548,1.3361,1.3402,2.033,0.254,0.313,2.17,124.86,100.96,0.037432346493,0.185474991798
2011-12-05,1.3435,1.3486,1.3374,1.3401,2.033,0.262,0.338,2.212,126.22,100.99,0.0353101454675,0.160464003682
2011-12-06,1.3389,1.3427,1.3332,1.3401,2.086,0.258,0.381,2.21,126.26,101.28,0.0374352224171,0.176327347755
2011-12-07,1.3397,1.3454,1.3349,1.3412,2.033,0.238,0.33,2.065,126.73,100.49,0.0369459241629,0.183718830347
2011-12-08,1.3413,1.3459,1.3288,1.3345,1.97,0.222,0.288,2.054,123.95,98.34,0.0365567989647,0.186319753528
2011-12-09,1.3341,1.3433,1.328,1.3372,2.063,0.226,0.333,2.111,126.05,99.41,0.0358959808946,0.183709174395
2011-12-12,1.3381,1.3385,1.3161,1.3184,2.017,0.226,0.275,2.044,124.21,97.77,0.0370161943138,0.185927480459
2011-12-13,1.3187,1.3236,1.3007,1.3033,1.963,0.234,0.29,2.073,123.05,100.14,0.0410569533706,0.175948873162
2011-12-14,1.3029,1.3063,1.2944,1.298,1.904,0.242,0.299,1.957,121.74,94.95,0.0398388952017,0.17260979116
2011-12-15,1.298,1.3049,1.2955,1.3015,1.911,0.242,0.271,1.941,122.185,93.87,0.0378337353468,0.174415007234
2011-12-16,1.3017,1.3084,1.2994,1.3033,1.851,0.226,0.234,1.876,121.59,93.53,0.0387315526605,0.182166203856
2011-12-19,1.3042,1.3043,1.298,1.2994,1.81,0.238,0.223,1.889,120.29,93.88,0.0421783998609,0.188886970282
2011-12-20,1.3002,1.3131,1.2992,1.3077,1.927,0.259,0.235,1.961,123.93,97.22,0.0398922860622,0.196497321129
2011-12-21,1.3079,1.3197,1.3023,1.3044,1.97,0.275,0.232,1.942,124.17,98.67,0.0368460863829,0.189614295959
2011-12-22,1.3044,1.3119,1.3015,1.3048,1.953,0.278,0.242,1.94,125.27,99.53,0.0388662405312,0.190631389618
2011-12-23,1.3049,1.3095,1.3024,1.304,2.021,0.29,0.222,1.948,126.39,99.68,0.0382676012814,0.199367105961
2011-12-27,1.3061,1.3083,1.304,1.3068,2.002,0.294,0.169,1.923,126.49,101.34,0.0377703234553,0.205875128508
2011-12-28,1.3069,1.308,1.291,1.2935,1.921,0.271,0.168,1.902,124.83,99.36,0.0363343656063,0.19063000381
2011-12-29,1.2938,1.2964,1.2856,1.2961,1.899,0.271,0.156,1.867,126.12,99.65,0.0329957827926,0.176086395979
2011-12-30,1.296,1.2998,1.2902,1.2945,1.876,0.247,0.141,1.816,125.5,98.83,0.0386683121324,0.191500678658
2012-01-03,1.2933,1.3076,1.293,1.305,1.956,0.259,0.214,1.913,127.495,102.96,0.0414442196488,0.191786080599
2012-01-04,1.305,1.3072,1.2896,1.294,1.984,0.263,0.188,1.903,127.7,103.22,0.0408659353852,0.175542578101
2012-01-05,1.2944,1.2947,1.2768,1.278,1.996,0.263,0.172,1.856,128.04,101.81,0.0401986092329,0.156529664993
2012-01-06,1.2787,1.2812,1.2696,1.272,1.958,0.26,0.172,1.85,127.71,101.56,0.0399556308985,0.157563865185
2012-01-09,1.2691,1.2785,1.2664,1.2765,1.956,0.248,0.146,1.86,128.02,101.31,0.0428960546851,0.206181704998
2012-01-10,1.2765,1.2818,1.2741,1.2772,1.963,0.244,0.165,1.867,129.13,102.24,0.0426702313125,0.192553505301
2012-01-11,1.2773,1.2789,1.2661,1.2703,1.905,0.233,0.142,1.819,129.2,100.87,0.0452628880739,0.209265381098
2012-01-12,1.2705,1.2844,1.2697,1.2825,1.926,0.233,0.153,1.824,129.51,99.1,0.0442703329027,0.206416904926
2012-01-13,1.2822,1.2878,1.2623,1.2677,1.87,0.225,0.156,1.764,128.84,98.7,0.0428690612316,0.196287453175
2012-01-17,1.2662,1.2808,1.2647,1.2737,1.858,0.221,0.186,1.791,129.34,100.71,0.0460976995528,0.214684203267
2012-01-18,1.2735,1.2863,1.2732,1.2854,1.898,0.23,0.195,1.779,130.77,100.59,0.0448973029852,0.221961826086
2012-01-19,1.2857,1.2971,1.2837,1.2964,1.982,0.238,0.207,1.829,131.46,100.39,0.0442041680217,0.22576867044
2012-01-20,1.2966,1.2986,1.2886,1.2937,2.025,0.242,0.218,1.936,131.95,98.46,0.0448328219354,0.224166765809
2012-01-23,1.287,1.3052,1.2869,1.3028,2.058,0.243,0.218,1.983,131.61,99.58,0.0498440563679,0.243494585156
2012-01-24,1.3027,1.3062,1.2952,1.3021,2.063,0.239,0.229,1.992,131.46,98.95,0.0479457713664,0.224355772138
2012-01-25,1.3028,1.312,1.2929,1.3109,2.002,0.227,0.204,1.969,132.56,99.4,0.050924025476,0.241537645459
2012-01-26,1.3102,1.3184,1.3088,1.3097,1.94,0.215,0.191,1.88,131.88,99.7,0.0469029955566,0.237344324589
2012-01-27,1.3104,1.3228,1.3075,1.3224,1.891,0.215,0.193,1.859,131.82,99.56,0.045864675194,0.22959934175
2012-01-30,1.3223,1.323,1.3074,1.3125,1.846,0.215,0.185,1.798,131.37,98.78,0.0487299002707,0.239230781794
2012-01-31,1.3134,1.3213,1.3041,1.3078,1.795,0.219,0.18,1.809,131.32,98.48,0.0522087104619,0.255488097668
2012-02-01,1.3081,1.3218,1.3023,1.3158,1.83,0.226,0.181,1.836,132.47,97.61,0.0505233220756,0.257104814053
2012-02-02,1.316,1.3196,1.3083,1.3145,1.823,0.226,0.217,1.849,132.68,96.36,0.0467468574643,0.252984702587
2012-02-03,1.3143,1.3205,1.3065,1.3143,1.924,0.238,0.218,1.941,134.54,97.84,0.0514706596732,0.260114878416
2012-02-06,1.3111,1.3141,1.3026,1.3131,1.901,0.234,0.186,1.902,134.45,96.91,0.0492086969316,0.255463629961
2012-02-07,1.3134,1.327,1.3086,1.3264,1.977,0.25,0.217,1.939,134.79,98.41,0.0444761738181,0.258581846952
2012-02-08,1.3259,1.329,1.3218,1.3257,1.982,0.258,0.239,1.982,135.19,98.71,0.0495187267661,0.268810361624
2012-02-09,1.3259,1.3321,1.3213,1.3281,2.036,0.266,0.259,2.015,135.36,99.84,0.0460148081183,0.262061297894
2012-02-10,1.3282,1.3291,1.3153,1.3173,1.984,0.278,0.252,1.947,134.361,98.67,0.0514792241156,0.265264034271
2012-02-13,1.3207,1.3283,1.3186,1.3193,1.977,0.29,0.253,1.924,135.36,100.91,0.0522071793675,0.269514203072
2012-02-14,1.3192,1.3216,1.3078,1.3118,1.938,0.29,0.251,1.909,135.19,100.74,0.0541889443994,0.270066708326
2012-02-15,1.3125,1.319,1.3043,1.307,1.933,0.27,0.219,1.861,134.56,101.8,0.0531281642616,0.269943267107
2012-02-16,1.3065,1.3159,1.2973,1.3139,1.984,0.294,0.239,1.879,136.049,102.31,0.0496863424778,0.267924427986
2012-02-17,1.3133,1.3198,1.3113,1.3151,2.0,0.294,0.255,1.929,136.41,103.24,0.0524857342243,0.273730814457
2012-02-21,1.3244,1.3292,1.3184,1.3239,2.061,0.303,0.263,1.963,136.47,105.84,0.0506005324423,0.271182537079
2012-02-22,1.3234,1.3266,1.3209,1.3243,2.002,0.297,0.254,1.923,136.032,106.28,0.0513443611562,0.285473108292
2012-02-23,1.3244,1.3373,1.3229,1.3367,1.997,0.305,0.292,1.887,136.631,107.83,0.0526652820408,0.292803019285
2012-02-24,1.3372,1.3486,1.3355,1.3454,1.977,0.309,0.25,1.881,136.93,109.77,0.0506248101592,0.308427989483
2012-02-27,1.3463,1.3478,1.3364,1.3399,1.926,0.289,0.215,1.828,137.16,108.56,0.052655801177,0.309017896652
2012-02-28,1.3396,1.3471,1.3388,1.3469,1.941,0.293,0.201,1.792,137.559,106.55,0.0504719689488,0.319720476866
2012-02-29,1.3464,1.3485,1.3313,1.3324,1.974,0.297,0.22,1.834,137.02,107.07,0.0493777990341,0.298384934664
2012-03-01,1.3325,1.3356,1.328,1.3311,2.03,0.293,0.215,1.865,137.73,108.84,0.0510175488889,0.30196583271
2012-03-02,1.3312,1.3332,1.3185,1.3201,1.979,0.278,0.18,1.805,137.312,106.7,0.05295868963,0.297874420881
2012-03-05,1.319,1.324,1.3158,1.3218,2.007,0.297,0.18,1.809,136.75,106.72,0.0550166517496,0.303935945034
2012-03-06,1.3219,1.3226,1.3101,1.3114,1.95,0.282,0.165,1.779,134.75,104.7,0.0521081611514,0.287608414888
2012-03-07,1.3115,1.3164,1.3095,1.3149,1.972,0.301,0.155,1.776,135.69,106.16,0.0538580045104,0.295517325401
2012-03-08,1.3146,1.3291,1.3133,1.327,2.016,0.31,0.155,1.788,137.04,106.58,0.0564149394631,0.317507058382
2012-03-09,1.328,1.3283,1.3095,1.3113,2.03,0.322,0.166,1.801,137.57,107.4,0.0563385672867,0.306089788675
2012-03-12,1.311,1.3158,1.3077,1.3153,2.037,0.326,0.16,1.75,137.58,106.34,0.0576167404652,0.312836527824
2012-03-13,1.3148,1.3191,1.305,1.3082,2.126,0.346,0.19,1.82,140.062,106.71,0.0572261847556,0.304005682468
2012-03-14,1.3076,1.309,1.3008,1.3027,2.274,0.394,0.233,1.933,139.91,105.43,0.0538672953844,0.284838974476
2012-03-15,1.3029,1.3119,1.3002,1.3082,2.279,0.37,0.28,1.969,140.72,105.11,0.056847512722,0.287563323975
2012-03-16,1.3081,1.3187,1.3046,1.3173,2.2976,0.3668,0.346,2.049,140.3,107.06,0.0531454533339,0.271929681301
2012-03-19,1.3179,1.3264,1.314,1.324,2.375,0.383,0.339,2.04,140.85,108.09,0.0547617599368,0.278903633356
2012-03-20,1.3238,1.3252,1.3171,1.3224,2.363,0.4,0.338,2.05,140.44,105.61,0.0522535666823,0.285156190395
2012-03-21,1.3223,1.3284,1.3177,1.3211,2.296,0.367,0.296,1.985,140.21,107.27,0.0551251284778,0.288722187281
2012-03-22,1.3208,1.3254,1.3133,1.3196,2.282,0.368,0.266,1.916,139.2,105.35,0.0559173189104,0.281239569187
2012-03-23,1.3196,1.3293,1.3188,1.3271,2.234,0.356,0.241,1.873,139.65,106.87,0.0546721108258,0.289979577065
2012-03-26,1.3271,1.3367,1.319,1.3357,2.253,0.348,0.26,1.944,141.61,107.03,0.0551703236997,0.298025995493
2012-03-27,1.3353,1.3385,1.331,1.3317,2.187,0.323,0.239,1.882,141.17,107.33,0.0563277080655,0.305190294981
2012-03-28,1.3316,1.3373,1.3275,1.3314,2.201,0.344,0.217,1.834,140.47,105.41,0.0568240508437,0.300763428211
2012-03-29,1.3315,1.3345,1.3251,1.3301,2.159,0.34,0.214,1.803,140.23,102.78,0.0559793673456,0.300342649221
2012-03-30,1.3298,1.3376,1.3295,1.3343,2.214,0.336,0.229,1.805,140.81,103.02,0.057584065944,0.278215259314
2012-04-02,1.3358,1.338,1.3276,1.3321,2.18,0.325,0.219,1.798,141.84,105.23,0.0474432632327,0.222957998514
2012-04-03,1.3319,1.3367,1.3212,1.3233,2.293,0.368,0.213,1.812,141.26,104.01,0.0591355413198,0.247403815389
2012-04-04,1.3231,1.3237,1.3105,1.3141,2.223,0.345,0.203,1.798,139.86,101.47,0.0553097687662,0.189134314656
2012-04-05,1.3139,1.3164,1.3033,1.3063,2.181,0.341,0.146,1.74,139.79,103.31,0.0533054731786,0.171658650041
2012-04-10,1.3106,1.3144,1.3052,1.308,1.986,0.29,0.109,1.66,135.9,101.02,0.0468231998384,0.309116363525
2012-04-11,1.3081,1.3156,1.3064,1.3109,2.037,0.298,0.158,1.712,137.0,102.7,0.051648773253,0.331638216972
2012-04-12,1.3108,1.3212,1.31,1.3185,2.056,0.29,0.146,1.784,138.79,103.64,0.05011164397,0.330145806074
2012-04-13,1.3184,1.3201,1.3067,1.3075,1.989,0.27,0.128,1.729,137.14,102.83,0.0521206669509,0.314483016729
2012-04-16,1.3065,1.3147,1.2993,1.3138,1.982,0.274,0.138,1.717,137.05,102.93,0.0505109205842,0.302748292685
2012-04-17,1.3134,1.3172,1.3088,1.3123,1.996,0.274,0.158,1.754,139.082,104.2,0.0465803965926,0.29433453083
2012-04-18,1.3125,1.314,1.3056,1.312,1.975,0.27,0.142,1.724,138.61,102.67,0.0457299500704,0.29084149003
2012-04-19,1.312,1.3164,1.3068,1.3134,1.968,0.27,0.136,1.701,137.72,102.27,0.0470827557147,0.320635974407
2012-04-20,1.3135,1.3226,1.3126,1.3221,1.959,0.27,0.148,1.723,137.95,103.05,0.046317614615,0.333434790373
2012-04-23,1.3191,1.321,1.3103,1.3154,1.94,0.262,0.107,1.639,136.79,103.11,0.0433370731771,0.324862539768
2012-04-24,1.3156,1.3218,1.3143,1.3194,1.974,0.27,0.127,1.698,137.31,103.55,0.0439019203186,0.325199902058
2012-04-25,1.3194,1.3235,1.3173,1.3222,1.987,0.27,0.128,1.742,139.19,104.12,0.0455017462373,0.326351553202
2012-04-26,1.322,1.3263,1.3197,1.3208,1.947,0.262,0.091,1.686,140.16,104.55,0.0406573154032,0.332300126553
2012-04-27,1.3188,1.327,1.3155,1.3252,1.936,0.262,0.1,1.696,140.39,104.93,0.0329246632755,0.281796395779
2012-04-30,1.3239,1.3266,1.3206,1.324,1.919,0.262,0.091,1.664,139.87,104.87,0.0351632460952,0.302687376738
2012-05-02,1.3236,1.3241,1.3121,1.3155,1.928,0.266,0.078,1.604,140.325,105.22,0.0403969585896,0.288143575191
2012-05-03,1.3152,1.318,1.3097,1.315,1.933,0.262,0.088,1.611,139.25,102.54,0.0423446707428,0.301464110613
2012-05-04,1.315,1.3178,1.3078,1.3082,1.879,0.258,0.09,1.587,137.0,98.49,0.0405099242926,0.276865452528
2012-05-07,1.3028,1.3065,1.2955,1.3052,1.873,0.258,0.098,1.576,137.1,97.94,0.0399174280465,0.274743407965
2012-05-08,1.3057,1.3065,1.2981,1.3002,1.842,0.258,0.094,1.554,136.55,97.01,0.0341441482306,0.242366433144
2012-05-09,1.2999,1.3005,1.291,1.2932,1.826,0.262,0.07,1.503,135.74,96.81,0.0354399010539,0.2645432055
2012-05-10,1.293,1.2979,1.2923,1.2935,1.874,0.262,0.088,1.547,136.02,97.08,0.0430951975286,0.323934912682
2012-05-11,1.2931,1.2957,1.2903,1.2915,1.841,0.262,0.086,1.526,135.61,96.13,0.0393657684326,0.294555127621
2012-05-14,1.2881,1.2904,1.2819,1.2825,1.769,0.266,0.065,1.44,134.11,94.78,0.0361486710608,0.283862441778
2012-05-15,1.2823,1.2869,1.272,1.273,1.77,0.278,0.07,1.467,133.34,93.98,0.0425795502961,0.287155151367
2012-05-16,1.2731,1.2759,1.2679,1.2715,1.759,0.286,0.075,1.503,132.829,92.81,0.0418264232576,0.294028043747
2012-05-17,1.2715,1.2749,1.2665,1.2693,1.69,0.298,0.053,1.431,130.86,92.56,0.0389621071517,0.290856182575
2012-05-18,1.2684,1.2794,1.264,1.2782,1.723,0.298,0.056,1.425,129.74,91.48,0.0335025899112,0.265886098146
2012-05-21,1.2781,1.2824,1.2723,1.2812,1.743,0.29,0.053,1.446,131.97,92.57,0.0357744283974,0.298817247152
2012-05-22,1.2812,1.2817,1.2656,1.2682,1.777,0.294,0.067,1.478,132.2,91.66,0.0340721532702,0.283168166876
2012-05-23,1.2685,1.2687,1.2544,1.2584,1.733,0.293,0.03,1.384,132.27,89.9,0.0325860157609,0.294614076614
2012-05-24,1.2588,1.2619,1.2514,1.2535,1.783,0.301,0.065,1.395,132.53,90.66,0.0359412580729,0.317253381014
2012-05-25,1.2539,1.2602,1.2495,1.2515,1.747,0.293,0.055,1.376,132.1,90.86,0.0356790199876,0.306119680405
2012-05-29,1.254,1.2574,1.2461,1.2496,1.748,0.289,0.045,1.368,133.7,90.76,0.0459642149508,0.319024115801
2012-05-30,1.2485,1.2493,1.236,1.237,1.619,0.27,0.025,1.286,131.76,87.82,0.0410103872418,0.294085174799
2012-05-31,1.2365,1.2428,1.2335,1.2356,1.563,0.266,0.009,1.219,131.47,86.53,0.040886554867,0.278360873461
2012-06-01,1.2359,1.2456,1.2286,1.2432,1.459,0.25,0.012,1.178,128.16,83.23,0.0416137054563,0.298373371363
2012-06-04,1.2431,1.2509,1.2384,1.2495,1.524,0.254,0.02,1.223,128.1,83.98,0.045745562762,0.294611245394
2012-06-05,1.2493,1.2542,1.2409,1.2453,1.573,0.254,0.022,1.22,129.07,84.29,0.045651614666,0.296606749296
2012-06-06,1.2451,1.2585,1.2438,1.2571,1.661,0.266,0.051,1.292,131.97,85.02,0.0442519970238,0.29604113102
2012-06-07,1.2577,1.2625,1.2538,1.256,1.644,0.27,0.083,1.382,132.05,84.82,0.0397509150207,0.279278099537
2012-06-08,1.2562,1.2574,1.2434,1.2516,1.632,0.27,0.051,1.316,133.1,84.1,0.0433334335685,0.271729081869
2012-06-11,1.2657,1.2668,1.247,1.2475,1.586,0.27,0.06,1.325,131.415,82.7,0.0382926091552,0.244090199471
2012-06-12,1.2466,1.253,1.2441,1.2512,1.664,0.294,0.106,1.403,132.92,83.32,0.0413106307387,0.262751877308
2012-06-13,1.2505,1.261,1.2472,1.2555,1.599,0.294,0.126,1.489,132.07,82.62,0.0382391437888,0.241090044379
2012-06-14,1.2563,1.2636,1.254,1.263,1.642,0.298,0.102,1.481,133.47,83.91,0.0372259840369,0.223333060741
2012-06-15,1.2626,1.2664,1.259,1.2636,1.586,0.274,0.079,1.434,134.14,84.03,0.0359590761364,0.211238414049
2012-06-18,1.272,1.2747,1.2556,1.2575,1.574,0.286,0.037,1.415,134.4,83.27,0.0354983396828,0.210978016257
2012-06-19,1.2574,1.273,1.2567,1.2687,1.62,0.29,0.065,1.51,135.7,84.03,0.0356022082269,0.182360008359
2012-06-20,1.2686,1.2743,1.2636,1.2704,1.65,0.315,0.153,1.629,135.48,81.8,0.0360822081566,0.178589522839
2012-06-21,1.2703,1.2704,1.2529,1.2541,1.62,0.303,0.115,1.542,132.44,78.2,0.0343697965145,0.178448915482
2012-06-22,1.2546,1.2583,1.2518,1.2568,1.676,0.303,0.138,1.577,133.46,79.76,0.0339846685529,0.185785382986
2012-06-25,1.2551,1.2557,1.2469,1.2503,1.604,0.299,0.09,1.469,131.32,79.21,0.0331318154931,0.186590984464
2012-06-26,1.25,1.253,1.244,1.2489,1.628,0.311,0.109,1.516,131.98,79.36,0.029752554372,0.140423312783
2012-06-27,1.249,1.251,1.2443,1.2469,1.621,0.309,0.116,1.56,133.173,80.21,0.0303428396583,0.141675844789
2012-06-28,1.2469,1.2524,1.2405,1.2438,1.584,0.309,0.109,1.503,132.79,77.69,0.0312543585896,0.146233037114
2012-06-29,1.2439,1.2692,1.2432,1.2658,1.643,0.305,0.143,1.605,136.105,84.96,0.034170769155,0.171703875065
2012-07-02,1.2671,1.2672,1.2567,1.2585,1.587,0.297,0.103,1.511,136.51,83.75,0.0275211390108,0.0994900912046
2012-07-03,1.2581,1.2627,1.2557,1.2605,1.628,0.305,0.089,1.517,137.412,87.66,0.0246087890118,0.0886962115765
2012-07-05,1.2526,1.2538,1.2362,1.2392,1.599,0.289,0.02,1.407,136.79,87.22,0.0292744580656,0.115939743817
2012-07-06,1.239,1.2401,1.2258,1.2287,1.549,0.274,-0.002,1.337,135.49,84.45,0.0253806542605,0.0904386863112
2012-07-09,1.227,1.2324,1.2255,1.2318,1.513,0.266,0.009,1.32,135.32,85.99,0.0199918411672,0.0575467832386
2012-07-10,1.2314,1.2333,1.2233,1.2249,1.502,0.27,0.005,1.328,134.14,83.91,0.0210652649403,0.0449568815529
2012-07-11,1.225,1.2296,1.2211,1.2237,1.515,0.266,-0.008,1.282,134.16,85.81,0.021417060867,0.0932492315769
2012-07-12,1.2237,1.2248,1.2165,1.2196,1.478,0.258,-0.036,1.245,133.51,86.08,0.0203846357763,0.0826008990407
2012-07-13,1.2196,1.2256,1.216,1.225,1.491,0.242,-0.045,1.263,135.75,87.1,0.010269312188,0.0281462166458
2012-07-16,1.2254,1.229,1.2173,1.2272,1.471,0.23,-0.058,1.22,135.43,88.43,0.0135496016592,0.035426273942
2012-07-17,1.2272,1.2315,1.2187,1.2293,1.508,0.242,-0.042,1.234,136.36,89.22,0.0142148407176,0.0403436794877
2012-07-18,1.2295,1.2306,1.2215,1.2283,1.494,0.226,-0.061,1.208,137.37,89.87,0.0188165642321,0.0436327978969
2012-07-19,1.2283,1.2321,1.2227,1.2279,1.511,0.218,-0.049,1.221,137.73,92.66,0.0217683725059,0.056448828429
2012-07-20,1.2278,1.2282,1.2143,1.2156,1.458,0.206,-0.065,1.162,136.47,91.44,0.0224574171007,0.0753128379583
2012-07-23,1.2117,1.2144,1.2067,1.2114,1.438,0.214,-0.056,1.174,135.09,88.14,0.0195335261524,0.0754094421864
2012-07-24,1.2115,1.2137,1.204,1.2059,1.391,0.218,-0.06,1.247,133.925,88.5,0.0236663427204,0.0744092911482
2012-07-25,1.2058,1.2169,1.205,1.2156,1.398,0.219,-0.059,1.261,133.96,88.97,0.0222082156688,0.106118664145
